district,date,actual,forecast
AHMEDNAGAR,2020-07-01,40.0,36.83910461042662
AHMEDNAGAR,2020-08-01,55.0,39.622851770447326
AHMEDNAGAR,2020-09-01,36.0,56.610760766907376
AHMEDNAGAR,2020-10-01,82.0,40.70296342442512
AHMEDNAGAR,2020-11-01,49.0,59.654072285963586
AHMEDNAGAR,2020-12-01,36.0,44.80266383884734
AHMEDNAGAR,2021-01-01,45.0,41.490791685866704
AHMEDNAGAR,2021-02-01,28.0,43.777245813200985
AHMEDNAGAR,2021-03-01,28.0,45.61005734328634
AKOLA,2020-07-01,34.0,40.161951032228686
AKOLA,2020-08-01,45.0,43.10720702133449
AKOLA,2020-09-01,54.0,42.385011821546385
AKOLA,2020-10-01,48.0,66.66925493418088
AKOLA,2020-11-01,39.0,50.76040181952522
AKOLA,2020-12-01,33.0,51.942974988651876
AKOLA,2021-01-01,31.0,56.85173497049487
AKOLA,2021-02-01,26.0,43.10720702133449
AKOLA,2021-03-01,33.0,41.865898228385376
AMRAVATI,2020-07-01,62.0,56.59208386200055
AMRAVATI,2020-08-01,70.0,56.59208386200055
AMRAVATI,2020-09-01,98.0,61.57962946133617
AMRAVATI,2020-10-01,55.0,71.05991719787723
AMRAVATI,2020-11-01,45.0,60.61706620473376
AMRAVATI,2020-12-01,54.0,54.65353407248859
AMRAVATI,2021-01-01,41.0,56.59208386200055
AMRAVATI,2021-02-01,32.0,61.57962946133617
AMRAVATI,2021-03-01,43.0,56.59208386200055
AURANGABAD,2020-07-01,53,65.21219733515719
AURANGABAD,2020-08-01,74,65.22649800974742
AURANGABAD,2020-09-01,76,66.02576177739728
AURANGABAD,2020-10-01,56,64.72132445564733
AURANGABAD,2020-11-01,57,64.79089608589736
AURANGABAD,2020-12-01,71,62.691767902127175
AURANGABAD,2021-01-01,69,61.38733058037723
AURANGABAD,2021-02-01,40,61.696671909785174
AURANGABAD,2021-03-01,40,61.083002109927705
BEED,2020-07-01,30.0,23.840628274304688
BEED,2020-08-01,30.0,28.277476631821077
BEED,2020-09-01,33.0,28.54105188985504
BEED,2020-10-01,16.0,24.944132697865207
BEED,2020-11-01,18.0,29.882369050889928
BEED,2020-12-01,11.0,28.396455867728818
BEED,2021-01-01,19.0,23.37705048476592
BEED,2021-02-01,11.0,26.728498639328393
BEED,2021-03-01,14.0,25.422548815799914
BHANDARA,2020-07-01,19.0,20.149671432658725
BHANDARA,2020-08-01,22.0,19.044457693084468
BHANDARA,2020-09-01,28.0,18.65485821847118
BHANDARA,2020-10-01,22.0,20.3088656809498
BHANDARA,2020-11-01,25.0,18.729632475057915
BHANDARA,2020-12-01,28.0,18.691362130108242
BHANDARA,2021-01-01,19.0,20.38498144872692
BHANDARA,2021-02-01,19.0,18.655501764020507
BHANDARA,2021-03-01,21.0,18.693472198349664
BULDHANA,2020-07-01,31,24.657132883606515
BULDHANA,2020-08-01,25,23.334255995018125
BULDHANA,2020-09-01,17,24.313931891912237
BULDHANA,2020-10-01,19,24.41791130896948
BULDHANA,2020-11-01,24,24.541361826774867
BULDHANA,2020-12-01,19,24.398920266130812
BULDHANA,2021-01-01,18,24.579361878443745
BULDHANA,2021-02-01,24,24.702812396249133
BULDHANA,2021-03-01,20,23.917620957700272
CHANDRAPUR,2020-07-01,41.0,41.6764237159061
CHANDRAPUR,2020-08-01,37.0,42.29010891629358
CHANDRAPUR,2020-09-01,44.0,41.19441357289574
CHANDRAPUR,2020-10-01,67.0,41.569241283067946
CHANDRAPUR,2020-11-01,47.0,42.04704654996979
CHANDRAPUR,2020-12-01,35.0,41.930342277642396
CHANDRAPUR,2021-01-01,23.0,41.62332275413999
CHANDRAPUR,2021-02-01,19.0,41.954237085981575
CHANDRAPUR,2021-03-01,27.0,41.74902341569178
DHULE,2020-07-01,24.0,40.57813622870917
DHULE,2020-08-01,31.0,40.57813622870917
DHULE,2020-09-01,27.0,45.31661756484678
DHULE,2020-10-01,50.0,41.715023822378335
DHULE,2020-11-01,25.0,42.568612802942916
DHULE,2020-12-01,33.0,15.01442632117552
DHULE,2021-01-01,34.0,55.23752709796628
DHULE,2021-02-01,47.0,42.64803096917403
DHULE,2021-03-01,44.0,42.88316140054951
GADCHIROLI,2020-07-01,46.0,30.80625078142132
GADCHIROLI,2020-08-01,44.0,31.20034711191034
GADCHIROLI,2020-09-01,44.0,31.789686636557896
GADCHIROLI,2020-10-01,41.0,30.34104465514903
GADCHIROLI,2020-11-01,40.0,30.450271968116535
GADCHIROLI,2020-12-01,35.0,30.450271968116535
GADCHIROLI,2021-01-01,26.0,30.736246795471533
GADCHIROLI,2021-02-01,25.0,29.6106350528659
GADCHIROLI,2021-03-01,17.0,29.7162350528659
GONDIA,2020-07-01,23.0,19.520494985843612
GONDIA,2020-08-01,21.0,21.388497706411957
GONDIA,2020-09-01,28.0,23.214006987447092
GONDIA,2020-10-01,39.0,22.043393180746676
GONDIA,2020-11-01,30.0,22.043393180746676
GONDIA,2020-12-01,23.0,21.4519747334005
GONDIA,2021-01-01,17.0,20.711325723077476
GONDIA,2021-02-01,14.0,20.79506766655653
GONDIA,2021-03-01,16.0,20.79506766655653
HINGOLI,2020-07-01,12.0,13.930225502839145
HINGOLI,2020-08-01,19.0,13.599918748160002
HINGOLI,2020-09-01,14.0,13.930225502839145
HINGOLI,2020-10-01,20.0,14.237867603957465
HINGOLI,2020-11-01,12.0,13.930225502839145
HINGOLI,2020-12-01,13.0,14.237867603957465
HINGOLI,2021-01-01,8.0,13.930225502839145
HINGOLI,2021-02-01,12.0,13.930225502839145
HINGOLI,2021-03-01,16.0,13.508105651064424
JALGAON,2020-07-01,21.0,33.8185237329418
JALGAON,2020-08-01,25.0,32.6589337186267
JALGAON,2020-09-01,41.0,32.72255808320003
JALGAON,2020-10-01,37.0,35.20832383003444
JALGAON,2020-11-01,39.0,34.37183344334393
JALGAON,2020-12-01,17.0,36.47928942698816
JALGAON,2021-01-01,24.0,32.69987356506322
JALGAON,2021-02-01,16.0,31.81744277129097
JALGAON,2021-03-01,16.0,31.51459193070275
JALNA,2020-07-01,38.0,29.016361933564703
JALNA,2020-08-01,26.0,30.076351162913532
JALNA,2020-09-01,25.0,28.438872060382256
JALNA,2020-10-01,29.0,29.016361933564703
JALNA,2020-11-01,20.0,29.091399774977663
JALNA,2020-12-01,25.0,28.977151407248915
JALNA,2021-01-01,29.0,29.016361933564703
JALNA,2021-02-01,18.0,29.18965402913387
JALNA,2021-03-01,26.0,28.977151407248915
KOLHAPUR,2020-07-01,23.0,23.147091785575093
KOLHAPUR,2020-08-01,20.0,22.605719776688183
KOLHAPUR,2020-09-01,16.0,23.384228998820724
KOLHAPUR,2020-10-01,14.0,28.765876885951283
KOLHAPUR,2020-11-01,15.0,22.2401105351903
KOLHAPUR,2020-12-01,20.0,21.141161479668042
KOLHAPUR,2021-01-01,40.0,16.889550134887244
KOLHAPUR,2021-02-01,29.0,25.47072684814652
KOLHAPUR,2021-03-01,21.0,25.245216342590172
LATUR,2020-07-01,16.0,23.35888491259985
LATUR,2020-08-01,58.0,23.180953687833046
LATUR,2020-09-01,35.0,24.062029931920787
LATUR,2020-10-01,38.0,23.68569561650171
LATUR,2020-11-01,14.0,23.78751357133752
LATUR,2020-12-01,17.0,22.973381891047737
LATUR,2021-01-01,10.0,23.208830317875808
LATUR,2021-02-01,25.0,23.319453046839712
LATUR,2021-03-01,12.0,23.915276449742162
MUMBAI,2020-07-01,74,79.03332174426085
MUMBAI,2020-08-01,66,77.26997223101029
MUMBAI,2020-09-01,76,63.61435317107411
MUMBAI,2020-10-01,90,50.82615582053274
MUMBAI,2020-11-01,69,35.165255648143145
MUMBAI,2020-12-01,46,28.613764999784905
MUMBAI,2021-01-01,54,23.204006562273108
MUMBAI,2021-02-01,41,47.07433629181332
MUMBAI,2021-03-01,50,48.60242719643447
NAGPUR,2020-07-01,50.0,61.56451091648452
NAGPUR,2020-08-01,52.0,54.16861163175244
NAGPUR,2020-09-01,35.0,50.472946789089306
NAGPUR,2020-10-01,76.0,54.82117348282858
NAGPUR,2020-11-01,33.0,54.20756677762945
NAGPUR,2020-12-01,49.0,61.671747184212705
NAGPUR,2021-01-01,48.0,50.40894620080133
NAGPUR,2021-02-01,50.0,53.560061466616986
NAGPUR,2021-03-01,32.0,55.550272621172006
NANDED,2020-07-01,26,20.255243666060878
NANDED,2020-08-01,32,25.75345074797443
NANDED,2020-09-01,50,27.048985013309547
NANDED,2020-10-01,21,21.35787093911126
NANDED,2020-11-01,33,21.477194190250234
NANDED,2020-12-01,22,5.652949210701532
NANDED,2021-01-01,25,-1.7715236688184852
NANDED,2021-02-01,18,-4.849064209578071
NANDED,2021-03-01,21,1.5195677255106723
NANDURBAR,2020-07-01,42.0,37.61253800158759
NANDURBAR,2020-08-01,48.0,36.0532020019595
NANDURBAR,2020-09-01,52.0,41.39975250314474
NANDURBAR,2020-10-01,44.0,42.22794431058499
NANDURBAR,2020-11-01,56.0,44.5340972891199
NANDURBAR,2020-12-01,37.0,42.22794431058499
NANDURBAR,2021-01-01,30.0,42.66180940911251
NANDURBAR,2021-02-01,19.0,36.798602409504085
NANDURBAR,2021-03-01,26.0,36.0532020019595
NASHIK,2020-07-01,68.0,99.39438719608529
NASHIK,2020-08-01,94.0,81.5728254881533
NASHIK,2020-09-01,111.0,87.8786931168133
NASHIK,2020-10-01,96.0,98.06040099633883
NASHIK,2020-11-01,87.0,96.23879463168916
NASHIK,2020-12-01,83.0,89.74075927184327
NASHIK,2021-01-01,66.0,80.85738034944686
NASHIK,2021-02-01,62.0,84.53204217158405
NASHIK,2021-03-01,64.0,83.81657010833052
OSMANABAD,2020-07-01,28.0,19.574941668346398
OSMANABAD,2020-08-01,30.0,19.284716218496815
OSMANABAD,2020-09-01,26.0,20.75280698468035
OSMANABAD,2020-10-01,17.0,21.527337585170372
OSMANABAD,2020-11-01,19.0,22.10729935345485
OSMANABAD,2020-12-01,14.0,20.050890447890982
OSMANABAD,2021-01-01,16.0,20.223992674465052
OSMANABAD,2021-02-01,12.0,20.43799762686878
OSMANABAD,2021-03-01,14.0,20.034281861722143
PALGHAR,2020-07-01,45,32.97536319456225
PALGHAR,2020-08-01,48,32.35864948129067
PALGHAR,2020-09-01,33,32.44643207470415
PALGHAR,2020-10-01,48,32.580213289734836
PALGHAR,2020-11-01,42,31.74616058296161
PALGHAR,2020-12-01,26,31.787647127277864
PALGHAR,2021-01-01,26,32.18260196009754
PALGHAR,2021-02-01,28,34.00631810442539
PALGHAR,2021-03-01,22,34.51983397175385
PARBHANI,2020-07-01,11.0,11.948827648910632
PARBHANI,2020-08-01,33.0,10.049334262304926
PARBHANI,2020-09-01,18.0,21.48324157846904
PARBHANI,2020-10-01,12.0,18.59382219141586
PARBHANI,2020-11-01,21.0,8.823156671128135
PARBHANI,2020-12-01,16.0,12.907830771232273
PARBHANI,2021-01-01,8.0,12.907830771232273
PARBHANI,2021-02-01,11.0,7.6379878297796475
PARBHANI,2021-03-01,13.0,11.247194043426806
PUNE,2020-07-01,72,15.061483579525195
PUNE,2020-08-01,69,-5.727475695625358
PUNE,2020-09-01,70,-23.966777418523165
PUNE,2020-10-01,58,-45.7388133047715
PUNE,2020-11-01,98,-22.372547201973376
PUNE,2020-12-01,61,-39.51901634497709
PUNE,2021-01-01,56,-0.7702627278444893
PUNE,2021-02-01,68,-40.078445250340636
PUNE,2021-03-01,33,-53.744567591474606
RAIGAD,2020-07-01,21.0,27.069215001924253
RAIGAD,2020-08-01,29.0,20.185691283332606
RAIGAD,2020-09-01,35.0,26.429117150731074
RAIGAD,2020-10-01,32.0,40.9995858081861
RAIGAD,2020-11-01,11.0,41.471633837700274
RAIGAD,2020-12-01,25.0,23.013958267864435
RAIGAD,2021-01-01,20.0,23.294894471883655
RAIGAD,2021-02-01,16.0,28.833230210859877
RAIGAD,2021-03-01,19.0,25.451712693796424
RATNAGIRI,2020-07-01,23.0,13.726011275355011
RATNAGIRI,2020-08-01,25.0,13.373134055394967
RATNAGIRI,2020-09-01,22.0,13.741389819036815
RATNAGIRI,2020-10-01,11.0,13.179697551534659
RATNAGIRI,2020-11-01,19.0,13.012320129421834
RATNAGIRI,2020-12-01,10.0,13.455517112558002
RATNAGIRI,2021-01-01,10.0,13.449380919802255
RATNAGIRI,2021-02-01,11.0,13.324348654787448
RATNAGIRI,2021-03-01,13.0,13.241380255281546
SANGLI,2020-07-01,24.0,26.977538176064407
SANGLI,2020-08-01,16.0,26.977538176064407
SANGLI,2020-09-01,13.0,25.759722059253754
SANGLI,2020-10-01,28.0,26.977538176064407
SANGLI,2020-11-01,34.0,26.977538176064407
SANGLI,2020-12-01,24.0,26.2771502457211
SANGLI,2021-01-01,38.0,26.189337594750846
SANGLI,2021-02-01,16.0,26.13280722204401
SANGLI,2021-03-01,24.0,25.709972059253754
SATARA,2020-07-01,40.0,35.272619209262956
SATARA,2020-08-01,40.0,34.09327914481509
SATARA,2020-09-01,49.0,34.978559508662954
SATARA,2020-10-01,39.0,34.709292830305074
SATARA,2020-11-01,40.0,35.968395390662614
SATARA,2020-12-01,24.0,34.81947566749823
SATARA,2021-01-01,32.0,35.082075539681206
SATARA,2021-02-01,30.0,34.51192612778022
SATARA,2021-03-01,29.0,35.51058665112421
SINDHUDURG,2020-07-01,9.0,8.228470551531235
SINDHUDURG,2020-08-01,3.0,5.515475083625542
SINDHUDURG,2020-09-01,10.0,6.377874899072622
SINDHUDURG,2020-10-01,4.0,8.228470551531235
SINDHUDURG,2020-11-01,6.0,6.377874899072622
SINDHUDURG,2020-12-01,7.0,4.932039650131111
SINDHUDURG,2021-01-01,2.0,6.377874899072622
SINDHUDURG,2021-02-01,4.0,6.809074806796162
SINDHUDURG,2021-03-01,7.0,6.894925119296163
SOLAPUR,2020-07-01,28,48.93420413145656
SOLAPUR,2020-08-01,25,60.79976934213978
SOLAPUR,2020-09-01,17,57.87659514011301
SOLAPUR,2020-10-01,18,56.34279927156957
SOLAPUR,2020-11-01,24,58.14383078202279
SOLAPUR,2020-12-01,8,49.051278849466016
SOLAPUR,2021-01-01,24,55.61318166177591
SOLAPUR,2021-02-01,12,48.99414327384913
SOLAPUR,2021-03-01,22,47.33316203697236
THANE,2020-07-01,98,72.19464298152613
THANE,2020-08-01,79,70.32698309933465
THANE,2020-09-01,76,66.56428026060361
THANE,2020-10-01,68,68.16236054692243
THANE,2020-11-01,78,65.35700352844857
THANE,2020-12-01,56,64.73115401181984
THANE,2021-01-01,60,61.92579699334597
THANE,2021-02-01,50,63.42241798578247
THANE,2021-03-01,55,60.6170609673086
WARDHA,2020-07-01,4.0,8.658376023927014
WARDHA,2020-08-01,6.0,6.1904196242751794
WARDHA,2020-09-01,9.0,7.111596844514615
WARDHA,2020-10-01,16.0,8.658376023927014
WARDHA,2020-11-01,7.0,8.626388260193378
WARDHA,2020-12-01,11.0,8.9830811011919
WARDHA,2021-01-01,8.0,9.105099229367315
WARDHA,2021-02-01,5.0,9.090632002131228
WARDHA,2021-03-01,5.0,6.905330616353804
WASHIM,2020-07-01,13.0,9.19695315970424
WASHIM,2020-08-01,18.0,8.934402898326876
WASHIM,2020-09-01,7.0,8.964880247416216
WASHIM,2020-10-01,10.0,8.673643664875684
WASHIM,2020-11-01,5.0,8.702832996908182
WASHIM,2020-12-01,10.0,8.467384342563152
WASHIM,2021-01-01,11.0,8.857205220607705
WASHIM,2021-02-01,8.0,9.148803669194018
WASHIM,2021-03-01,3.0,8.482125269452228
YAVATMAL,2020-07-01,3.0,3.7653498207606204
YAVATMAL,2020-08-01,7.0,5.718737355561228
YAVATMAL,2020-09-01,8.0,11.501903746660878
YAVATMAL,2020-10-01,23.0,10.816751915858493
YAVATMAL,2020-11-01,6.0,19.695767925614483
YAVATMAL,2020-12-01,2.0,6.094305532434998
YAVATMAL,2021-01-01,5.0,5.3925849046003655
YAVATMAL,2021-02-01,4.0,5.718737355561228
YAVATMAL,2021-03-01,6.0,5.194236366764016
MUMBAI SUBURBAN,2021-02-01,28,42.92263502229073
MUMBAI SUBURBAN,2021-03-01,28,37.91908270475852
